"","agents-n","links-n","spreaders-avglinks","ambiv-n","ambiv-avglinks","ambiv-cluster-coeff","ambiv-betweenness","ambiv-eigencent","ambiv-pgrank","ambiv-closeness","rej-n","rej-avglinks","rej-coeff","rej-betweenness","rej-eigencent","rej-pgrank","rej-closeness","aa-n","aa-avglinks","aa-coeff","aa-betweenness","aa-eigencent","aa-pgrank","aa-closeness","as-n","as-avglinks","as-coeff","as-betweenness","as-eigencent","as-pgrank","as-closeness","believers-n","misinfo-avgexpose-n"
"1418",120,346,5.4,35,5.68571428571429,0.101904761904762,117.143590084062,0.45498587597731,0.00787319721919087,0.306312782787887,4,6.25,0.0904761904761905,130.89725156625,0.467653644037816,0.00884385838628292,0.303027177339345,6,6,0.15,183.866814492172,0.456228678676309,0.00823895313248842,0.30998492327492,75,5.76,0.0758932178932179,138.962459384531,0.459845836005651,0.00808020377598579,0.308388495735784,82,1.59166666666667
"1419",120,351,6,32,5.8125,0.0928571428571429,134.83397542938,0.607304655853478,0.00786110975320167,0.313707853522518,6,6,0.112962962962963,141.193091640422,0.644229184065642,0.00808789225834305,0.316380987169675,7,6.14285714285714,0.0812925170068027,149.085536972714,0.656595437266258,0.00831771893322398,0.32399780453561,75,5.82666666666667,0.112793650793651,126.367406368111,0.616404923224368,0.00783061908769782,0.312828611469556,82,1.625
"1420",120,352,5.8,34,5.82352941176471,0.130392156862745,130.922740382708,0.477113727006735,0.00780217785304324,0.300348509881595,7,5.57142857142857,0.142857142857143,84.9399690920962,0.485428679388949,0.00720235126321487,0.294136631921121,3,5,0.2,64.7084711035211,0.465507100645153,0.00660206634746615,0.294625610397791,76,5.94736842105263,0.11469298245614,149.74896881622,0.492254917366672,0.00801451210154734,0.303319608332844,80,1.675
"1421",120,345,5.6,33,6,0.102946127946128,127.691671149395,0.387144637484824,0.00808519937715765,0.3086434916327,7,5.57142857142857,0.128571428571429,109.933358032413,0.280777577662075,0.00756049791424886,0.304348839617869,6,5.5,0.0555555555555556,113.694669615839,0.388648532213223,0.00770606079661084,0.313451232213243,74,5.67567567567568,0.0568854568854569,138.519909839839,0.350914232901782,0.00795950448982457,0.311792544834179,81,1.68333333333333
"1422",120,344,5,34,5.73529411764706,0.0766806722689076,133.422327070983,0.455942724899578,0.0082029128074974,0.31270811797079,6,5.16666666666667,0.0746031746031746,113.977575316925,0.369952349489773,0.00760763696523168,0.301735860174665,6,6.16666666666667,0.100396825396825,157.704288291801,0.502126737169974,0.00869204744873238,0.316871278847063,74,5.74324324324324,0.0757990132990133,130.912833755868,0.465384966263631,0.00811327231684011,0.31147694469227,82,1.725
"1423",120,346,6,32,5.8125,0.093452380952381,136.373591047611,0.575502994225369,0.00809071879518408,0.306895082428378,6,6.16666666666667,0.0825396825396825,171.632448140316,0.658242047044325,0.00854481730897869,0.316747127325506,6,5.5,0.13452380952381,111.891602034715,0.558757406798017,0.00768578188084593,0.302060431668074,76,5.73684210526316,0.062734962406015,132.459220860872,0.566942876442056,0.00802757681218303,0.30828512335916,85,1.50833333333333
"1424",120,347,5.8,34,5.76470588235294,0.0775910364145659,160.966572304026,0.419260776145513,0.00800195561508597,0.297605227875951,7,6.28571428571429,0.06859410430839,179.771629372492,0.554620297628387,0.00863174876172787,0.300779246438905,5,5.6,0.178571428571429,99.8172354010818,0.487076300398059,0.0072096155830184,0.286315498565223,74,5.75675675675676,0.0966537966537967,136.049310257436,0.441732801080691,0.0079303667369594,0.291441093584444,79,1.66666666666667
"1425",120,350,5.8,35,6.05714285714286,0.0727437641723356,159.791906853002,0.590106844911818,0.0082706704713783,0.311300264803255,6,5.66666666666667,0.0579365079365079,122.325834935561,0.429365389968412,0.00813705309714819,0.297091359694483,5,5.8,0.0428571428571429,186.47412028211,0.506958381762306,0.0081351730801831,0.319282079094554,74,5.74324324324324,0.088996138996139,123.134562825959,0.530948655106912,0.00793817081363834,0.301573711164089,83,1.50833333333333
"1426",120,353,5.6,36,5.94444444444444,0.0645502645502646,142.585055386398,0.530670637710692,0.00833772928138241,0.314264115638265,9,5.88888888888889,0.0105820105820106,138.966953602439,0.527993946453166,0.00827493043901443,0.319705796916662,5,5.8,0.0666666666666667,100.706895929771,0.462275626039974,0.00828152422139096,0.302301763283126,70,5.85714285714286,0.0765192743764172,125.295727771698,0.538702857593569,0.00817940153522828,0.314507617382324,77,1.85
"1427",120,349,5.4,33,5.81818181818182,0.101226551226551,129.53534654022,0.48914591776548,0.00804285778350398,0.311944367271806,7,5.71428571428571,0.0258503401360544,135.85269829455,0.462783184250594,0.00805607087839137,0.317851910989839,9,5.55555555555556,0.0814814814814815,127.920252413879,0.453520344765293,0.00782240964362983,0.311211710157539,71,5.85915492957746,0.10192264699307,132.170174709662,0.478340274265509,0.0080737644135364,0.312477183268178,82,1.625
"1428",120,349,7,35,5.85714285714286,0.107959183673469,129.126041509739,0.516686035597431,0.00793396784217047,0.315675549312277,7,6.14285714285714,0.130612244897959,131.380878802176,0.585067094717645,0.00809131040692043,0.319305442932538,7,5.42857142857143,0.0231292517006803,107.209856522788,0.48014572937145,0.0077455867068814,0.311633285183057,71,5.80281690140845,0.0772635814889336,131.020470420907,0.549409472189254,0.00800049874311546,0.316896338110562,79,1.55
"1429",120,350,5.6,33,5.81818181818182,0.124531024531025,139.740040650553,0.391856656057463,0.00731535400079988,0.312999443223004,7,5.85714285714286,0.0812925170068027,145.653471402655,0.370351999998893,0.00742656547823086,0.313360300671086,4,5.25,0.0833333333333333,83.0243063531373,0.324483962265642,0.00710571427389465,0.299991834108769,76,5.86842105263158,0.125391604010025,131.498778069745,0.378219325409821,0.00751821298479985,0.309695348193262,80,1.65
"1430",120,348,6.2,35,5.65714285714286,0.0829931972789116,122.516662369704,0.550355119197432,0.0078719492001112,0.311121201872648,5,5.4,0.0523809523809524,141.898891040047,0.502128574711166,0.00763301394682459,0.308009950731678,5,6.2,0.0980952380952381,165.081888097607,0.602309090376531,0.00838222592460817,0.320460809927913,75,5.86666666666667,0.103470899470899,135.600172284961,0.553272621550096,0.00814986803930606,0.308847246025444,80,1.59166666666667
"1431",120,350,5.2,34,5.64705882352941,0.0805322128851541,135.376104073402,0.61403133638135,0.0080571329989477,0.299832462439659,7,5.28571428571429,0.0421768707482993,130.470478777269,0.624723775522957,0.00754123228034584,0.308120917754615,6,5.83333333333333,0.0563492063492064,134.091492144514,0.651743614558111,0.00828555118890601,0.298381694843684,73,5.97260273972603,0.0843770384866276,140.457125441046,0.672703854745042,0.00838272214842198,0.303359442557753,81,1.64166666666667
"1432",120,348,6.4,32,5.625,0.103571428571429,125.644469236324,0.435561979599813,0.00792817648477379,0.298285707158478,5,5.8,0.102857142857143,172.252372817661,0.443992699066863,0.00813558358566237,0.303172275631611,5,5.6,0.0933333333333333,148.493487081625,0.461740773237334,0.00784094544717827,0.301599557787904,78,5.88461538461539,0.110612535612536,142.674970319759,0.476776467951805,0.00811940372002418,0.299846878689852,83,1.65833333333333
"1433",120,349,5.6,33,5.84848484848485,0.0796536796536797,122.978028472125,0.531699086978152,0.00826486446269054,0.313289072834823,6,6,0.0666666666666667,139.927519649795,0.5225359653086,0.00848842708391489,0.319975655892358,8,5.875,0.0419642857142857,147.800045141935,0.531417168295434,0.008326488301724,0.319345444363037,73,5.78082191780822,0.0615677321156773,131.092597005283,0.502919343019329,0.00819584628685276,0.313673187970869,81,1.65
"1434",120,346,5.6,33,5.87878787878788,0.0792929292929293,153.177891443141,0.407671842451746,0.00790409116645453,0.306315665749488,7,5.57142857142857,0.125170068027211,102.021021978799,0.325601678695697,0.00768163780695724,0.289374549790001,8,6.125,0.157738095238095,156.016115826123,0.40770644062382,0.00761281459584355,0.30575429148713,72,5.69444444444444,0.108223104056437,133.095187526608,0.382666502451905,0.00759489384862833,0.300887809097679,81,1.56666666666667
"1435",120,344,6,34,5.73529411764706,0.0620448179271709,132.046890702801,0.443132257206752,0.00786949261038519,0.30665563854737,6,5.83333333333333,0.215873015873016,96.8378866620236,0.499104468415268,0.00717457556142681,0.305217615128155,7,6,0.0993197278911565,162.848532409488,0.468269193421184,0.00824921201102892,0.310171234787203,73,5.6986301369863,0.0800554468362687,136.595050263921,0.460252978327435,0.00774428696161773,0.307563835962733,81,1.69166666666667
"1436",120,348,6.4,34,5.91176470588235,0.0731325863678805,133.901944589842,0.51800325815508,0.00834660415313399,0.311716256489566,6,5.66666666666667,0.0571428571428571,124.121537302912,0.533332042915604,0.00786800984034346,0.310917107129127,7,5.42857142857143,0.0333333333333333,122.936556335284,0.400536709047894,0.00792144281522936,0.305197308661255,73,5.79452054794521,0.0862687540769733,132.658202270971,0.513398478874127,0.00809764145431527,0.312580852217956,81,1.7
"1437",120,346,6.4,32,5.625,0.0982886904761905,124.538778192493,0.466775535720877,0.00796825855890496,0.305374695974072,7,5.57142857142857,0.0448979591836735,140.420801275038,0.465347006892562,0.00796592775195623,0.308215979203491,5,5.8,0.0942857142857143,101.864873495369,0.510426271232701,0.00817636736231501,0.30558280142049,76,5.84210526315789,0.0801065162907268,139.809067387344,0.504321295888772,0.00822628633817581,0.310073740461903,83,1.5
"1438",120,348,6,35,5.77142857142857,0.0904761904761905,122.841005133576,0.579309510909421,0.0079933582811377,0.307160694474876,4,5.5,0.120238095238095,95.6813373194316,0.502265382792555,0.00786914553730238,0.290736375110539,8,5.75,0.145238095238095,136.744932393288,0.555620148614197,0.00771945811170321,0.311195869541033,73,5.83561643835616,0.0915742552728854,139.655890573984,0.588722323652547,0.00813505626317294,0.313047563117764,82,1.68333333333333
"1439",120,346,5.6,35,5.68571428571429,0.0517687074829932,128.082739093143,0.380373329969913,0.00812678109471638,0.315879224594136,3,6,0.0984126984126984,121.027052864208,0.43232818948584,0.0084503122939154,0.322637935963408,6,5.16666666666667,0.0555555555555556,119.643755939529,0.362503504690123,0.0073819369438074,0.314685784244651,76,5.84210526315789,0.0730101769575454,130.660005756713,0.395635968440731,0.00835347798227676,0.31635702753479,82,1.65
"1440",120,350,5,34,6,0.0623949579831933,142.566498118243,0.560756119149059,0.00833823686471253,0.317569394717498,7,6,0.0863945578231293,119.277400709045,0.564040740629515,0.00827321037623725,0.311448462784298,7,6,0.146938775510204,132.307039853781,0.504181899772768,0.00796615401775647,0.312076242104957,72,5.72222222222222,0.0761904761904762,126.675666389444,0.511509927715385,0.00791256800722764,0.311788797800377,81,1.69166666666667
"1441",120,350,6.2,34,5.70588235294118,0.0679271708683473,129.281597722452,0.52547586130734,0.00809202644070663,0.310063867212092,6,5.83333333333333,0.0809523809523809,96.7456825369927,0.591567152113033,0.00824002163838961,0.297791738802409,5,6.4,0.0533333333333333,198.082389549976,0.575883519427798,0.00900076603126903,0.315533678156505,75,5.85333333333333,0.081968253968254,135.807195126198,0.551236575151945,0.00825426670148526,0.306666052083523,81,1.80833333333333
"1442",120,350,5.6,34,5.55882352941176,0.0743697478991597,111.829622711689,0.499932304671338,0.00776336188455529,0.313953367953145,7,5.57142857142857,0.0877551020408163,98.4922890024367,0.520098852380707,0.00782650889168057,0.308921179972066,6,6.16666666666667,0.104761904761905,124.838293854838,0.537456517886926,0.00848773306988425,0.314345311994665,73,5.95890410958904,0.0788160469667319,141.675575913103,0.523006298938648,0.00816784211247827,0.316421817865844,80,1.675
"1443",120,343,5.8,35,5.62857142857143,0.117551020408163,122.672452241253,0.437866472497339,0.00777384507161878,0.305208345838004,6,5.5,0.0880952380952381,109.632165054726,0.378985341471575,0.00783346957499936,0.297788643148659,7,5.85714285714286,0.110884353741497,173.584012938683,0.455373439430715,0.00810563435525848,0.312068584813708,72,5.76388888888889,0.101605339105339,138.785876259125,0.463705125514771,0.00807152913509179,0.308876166218958,82,1.53333333333333
"1444",120,355,5.4,33,5.81818181818182,0.0567821067821068,127.573242912207,0.532189165860833,0.0080883061598607,0.31507095198507,7,5.71428571428571,0.0496598639455782,135.286020183198,0.504389921765016,0.0079518491132612,0.318621325513482,9,5.55555555555556,0.0402116402116402,101.527882462465,0.497918472239479,0.0077523405945287,0.309810404378005,71,6.02816901408451,0.0595629331544824,133.863801414825,0.564530300213706,0.00826125548393993,0.315684154085681,81,1.64166666666667
"1445",120,351,5.6,35,5.97142857142857,0.0763265306122449,136.573895265846,0.507638773258181,0.00814824992056235,0.317045509047224,5,6.4,0.201904761904762,95.5683260581432,0.502352746095366,0.00822995303231315,0.305519568145486,6,6.33333333333333,0.046031746031746,168.058256830559,0.509007315413998,0.00875670167379263,0.325656097871627,74,5.71621621621622,0.0845130845130845,126.401655330018,0.46657751074405,0.00794369745071624,0.313906376137473,81,1.70833333333333
"1446",120,341,5.8,33,5.63636363636364,0.0725829725829726,135.510867759145,0.492494833397393,0.0082866907900976,0.307388322454809,4,6.75,0.124404761904762,242.4612722077,0.66283723831214,0.00959624371904758,0.322763529072506,8,5.125,0.0267857142857143,90.2943377239963,0.422008150171221,0.0076927747941082,0.294124108284205,75,5.70666666666667,0.0740952380952381,133.679220977673,0.493286897117174,0.00835482707596964,0.307364252880973,86,1.50833333333333
"1447",120,352,5.8,33,6.12121212121212,0.0846801346801347,156.945357473152,0.502054902417417,0.00825155978627529,0.31628909407765,6,6,0.0634920634920635,114.8981352761,0.530234482423749,0.0081555027167839,0.312900990477242,7,5.85714285714286,0.140136054421769,123.050854168544,0.477875545175651,0.00798575087365814,0.312665063606923,74,5.74324324324324,0.0967824967824968,120.257546115535,0.49684414265027,0.00769647771539814,0.313959810110887,84,1.65
"1448",120,350,6.2,37,5.72972972972973,0.158815958815959,126.257356662469,0.40746010393747,0.00734799558459858,0.305891701726736,6,6,0.115873015873016,131.28235454753,0.435799225921325,0.00792943820042901,0.30774510613258,4,5.25,0.125,84.1643845638703,0.320893757234359,0.00723829428172851,0.301466544128469,73,5.9041095890411,0.106262230919765,141.001727917096,0.408345443819321,0.0077528001287849,0.31004696274658,78,1.49166666666667
"1449",120,350,6.4,35,6,0.109319727891156,131.855023926176,0.546679741665539,0.00800931223655274,0.317508620449548,4,5.75,0.025,122.762057525011,0.51286220583913,0.00793343246069225,0.320476030171659,8,5.875,0.0342261904761905,151.413848382215,0.561275335937609,0.00802883705987248,0.324571068939202,73,5.75342465753425,0.0931071972167862,123.187878704467,0.527328719611123,0.0077876737982516,0.319176307901149,79,1.725
"1450",120,346,6.2,33,5.75757575757576,0.0854978354978355,126.25685276977,0.362517939100405,0.00790556494595892,0.313453152980425,4,4.75,0.05,74.0259554301808,0.358831322980237,0.00680025405696758,0.310442834241471,7,5.71428571428571,0.0986394557823129,131.364338752638,0.35369205924037,0.00798180536019193,0.312312566302007,76,5.82894736842105,0.0778091060985798,132.458811389584,0.393205936829796,0.00804030363151728,0.319389773414089,86,1.525
"1451",120,351,5.2,35,5.91428571428571,0.0655215419501134,133.814087319872,0.379904105494571,0.00802067154808393,0.320558687235693,7,6,0.0976190476190476,135.38484813291,0.41001800033025,0.00817935899094343,0.322915387958456,7,5.71428571428571,0.0421768707482993,131.699482878324,0.341550635119522,0.00800157998018872,0.319243131741546,71,5.8169014084507,0.0843840822714062,124.646713052477,0.350167120879595,0.0079074652903749,0.315745293121903,79,1.475
"1452",120,348,5.8,35,5.82857142857143,0.0712925170068027,144.391319648409,0.595904529776512,0.00817075437484396,0.316830862107094,7,5.85714285714286,0.05,124.516559934343,0.605224366015128,0.00820541705656871,0.312346259675454,6,5.33333333333333,0.0626984126984127,96.4225997329904,0.50431753715463,0.00774317161961086,0.301157140095245,72,5.81944444444444,0.0775462962962963,129.002115199546,0.568087014184073,0.00819032615131812,0.311146639198481,81,1.65
"1453",120,349,5.8,33,5.84848484848485,0.11948051948052,122.075726212203,0.558643872752577,0.00775184746336467,0.311909963919558,5,6,0.0885714285714286,165.247735131392,0.592813467367469,0.00829243812230632,0.324814415202938,6,5.5,0.0666666666666667,113.028153187173,0.524783841736414,0.00763919531857311,0.314286538729783,76,5.81578947368421,0.0978801169590643,134.053861055491,0.528530906710262,0.00794866079683466,0.313149419630423,81,1.73333333333333
